INPUT:image_left	INPUT:image_right	OUTPUT:result	OUTPUT:textfield	GOLDEN:result	GOLDEN:textfield	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40290.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_580.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc13bc712a090a2d15c4	ea24475f-63d6-4e67-acd3-30c13443bad0	0001c6641c--619edc13bc712a090a2d15c4	d549a76a2deee40ae5a0ae285c0a0062	APPROVED	2021-11-25T00:42:59.330
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40535.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1070.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc15003b72702f237bc7	57731967-7fbe-4969-a4c6-076d634e3a0c	0001c6641c--619edc15003b72702f237bc7	20f10ae110dba02fddb76cbefd882f0b	APPROVED	2021-11-25T00:43:01.354
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40250.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_500.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc1804a3314b88cc9163	cf2de1d0-1d04-4146-a385-d6c83caf3278	0001c6641c--619edc1804a3314b88cc9163	37024d0118b0e634affd3b54c04ddf6e	APPROVED	2021-11-25T00:43:04.384
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40792.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1584.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc188d870a651d6b2d6e	bcb839c1-32f7-42b4-9427-c203d37d7dc3	0001c6641c--619edc188d870a651d6b2d6e	c29963b5d3bde2112799dcfd07ab3147	APPROVED	2021-11-25T00:43:04.986
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1306.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40653.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc1b6fc6c53a95569ed1	9d8e1b11-3344-4a21-b1ec-6fc259f402aa	0001c6641c--619edc1b6fc6c53a95569ed1	1e04fe94386760d006a2139e50ce9fb6	APPROVED	2021-11-25T00:43:07.319
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40207.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_414.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc243e5c5d7bfca3c8d5	12f40238-39de-4d57-a29d-d448b0814d87	0001c6641c--619edc243e5c5d7bfca3c8d5	d549a76a2deee40ae5a0ae285c0a0062	APPROVED	2021-11-25T00:43:16.723
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1138.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40569.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc252d574b0888a0aaa6	ccfa3066-e052-4cf9-87ba-dcd824224a7b	0001c6641c--619edc252d574b0888a0aaa6	fbea21813d94f7f9b5e35d5efe724d00	APPROVED	2021-11-25T00:43:17.619
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40115.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_230.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc25a1e1b65f06a8d7c5	f7b84fde-f375-4b54-8d18-fc7261622935	0001c6641c--619edc25a1e1b65f06a8d7c5	37024d0118b0e634affd3b54c04ddf6e	APPROVED	2021-11-25T00:43:17.082
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_918.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40459.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc275e1c493643ea5a67	0f871818-5c46-4ba8-b215-7c0baaba433e	0001c6641c--619edc275e1c493643ea5a67	1e04fe94386760d006a2139e50ce9fb6	APPROVED	2021-11-25T00:43:19.375
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40682.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1364.png	Left	Sharp hair	Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc283f6e810555172793	75f6fe4a-5154-432d-852b-b6f0df181fb7	0001c6641c--619edc283f6e810555172793	8a9eaf79bba684c6c00304ed8faaa347	APPROVED	2021-11-25T00:43:20.549
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40062.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_124.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc2c4225fa7dfc355bd6	4d7df5d9-f045-48bc-9099-f5ef6a8d411f	0001c6641c--619edc2c4225fa7dfc355bd6	a9175d7d21b98440e5d4c3310dfc0cea	APPROVED	2021-11-25T00:43:24.937
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40663.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1326.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc2d97b527343a4c286d	89bb9720-cfa6-4600-95c5-0004e6c02524	0001c6641c--619edc2d97b527343a4c286d	080fa65cfbf476ae238bfef77da26fca	APPROVED	2021-11-25T00:43:25.974
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40996.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1992.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc2eb4abb037486c1e2e	b773a970-fceb-47f0-9f6a-32010b9b6764	0001c6641c--619edc2eb4abb037486c1e2e	1e04fe94386760d006a2139e50ce9fb6	APPROVED	2021-11-25T00:43:26.878
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40204.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_408.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc304225fa7dfc355bdd	0c17fc47-875a-4ad0-97ee-3e57b9aa1964	0001c6641c--619edc304225fa7dfc355bdd	d549a76a2deee40ae5a0ae285c0a0062	APPROVED	2021-11-25T00:43:28.821
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40155.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_310.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc319b32a635c3f87720	142c33c4-3339-421d-bf35-9a8dfce0424a	0001c6641c--619edc319b32a635c3f87720	37024d0118b0e634affd3b54c04ddf6e	APPROVED	2021-11-25T00:43:29.887
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1224.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40612.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc3212cd1534720a482e	495f9ae3-b383-452e-b2bb-2375fb09bc84	0001c6641c--619edc3212cd1534720a482e	c29963b5d3bde2112799dcfd07ab3147	APPROVED	2021-11-25T00:43:30.706
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1924.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40962.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc343e5c5d7bfca3c900	75759477-13a4-4bc2-8ade-4e5647f18d8b	0001c6641c--619edc343e5c5d7bfca3c900	fbea21813d94f7f9b5e35d5efe724d00	APPROVED	2021-11-25T00:43:32.011
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1770.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40885.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc34fcf8f944d55fbe0b	d9df9983-3b12-4734-8c27-2bfb3a43a2af	0001c6641c--619edc34fcf8f944d55fbe0b	20f10ae110dba02fddb76cbefd882f0b	APPROVED	2021-11-25T00:43:32.041
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1238.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40619.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc392a95744e88c38d9e	5d287a63-4f0c-4c6b-b016-3901a7184d14	0001c6641c--619edc392a95744e88c38d9e	d549a76a2deee40ae5a0ae285c0a0062	APPROVED	2021-11-25T00:43:37.721
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1902.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40951.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc39361dff648164a852	5352acd2-14be-41c1-9809-4e3efefaafd2	0001c6641c--619edc39361dff648164a852	080fa65cfbf476ae238bfef77da26fca	APPROVED	2021-11-25T00:43:37.803
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1130.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40565.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc3a26cf155f35cd067e	269ad8c7-f326-4140-b507-5496d8d390f0	0001c6641c--619edc3a26cf155f35cd067e	a9175d7d21b98440e5d4c3310dfc0cea	APPROVED	2021-11-25T00:43:38.566
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1806.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40903.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc3d12cd1534720a484c	3e744458-8383-48d4-86f5-86d78fc2ccc5	0001c6641c--619edc3d12cd1534720a484c	c54ef35c896e604874e5a0e31b0cf6e5	APPROVED	2021-11-25T00:43:41.083
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_16.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40008.png	Right	Weird face	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc3d17e236593b516ddf	597e3b8e-2eca-4f1a-ab56-0156d18d2760	0001c6641c--619edc3d17e236593b516ddf	8a9eaf79bba684c6c00304ed8faaa347	APPROVED	2021-11-25T00:43:41.654
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1800.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40900.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc412d574b0888a0aae4	163ba15d-6472-468e-bf64-077214ac084e	0001c6641c--619edc412d574b0888a0aae4	1e04fe94386760d006a2139e50ce9fb6	APPROVED	2021-11-25T00:43:45.183
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_162.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40081.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc417837e37d9a64b5c3	32253143-cc44-48f7-afe6-2c33194e6b05	0001c6641c--619edc417837e37d9a64b5c3	fbea21813d94f7f9b5e35d5efe724d00	APPROVED	2021-11-25T00:43:45.531
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40045.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_90.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc43e8fc5e4c794a38c7	58363409-2d12-44fa-a07d-c9b8f0c0496a	0001c6641c--619edc43e8fc5e4c794a38c7	080fa65cfbf476ae238bfef77da26fca	APPROVED	2021-11-25T00:43:47.253
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40321.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_642.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc492b748c2e32b411b0	d403819d-eb87-4825-a911-19674cdb788d	0001c6641c--619edc492b748c2e32b411b0	c54ef35c896e604874e5a0e31b0cf6e5	APPROVED	2021-11-25T00:43:53.244
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40720.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1440.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc4984a74601519c5cec	e25c78ad-cc1f-489b-b760-636c9b9e429d	0001c6641c--619edc4984a74601519c5cec	a9175d7d21b98440e5d4c3310dfc0cea	APPROVED	2021-11-25T00:43:53.788
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_508.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40254.png	Right	Hair looking	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc4ce4b6887d31f02373	ed00349c-d038-4984-9272-563c5d3df8ad	0001c6641c--619edc4ce4b6887d31f02373	8a9eaf79bba684c6c00304ed8faaa347	APPROVED	2021-11-25T00:43:56.080
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40769.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1538.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc4f4f4be957e64cfb36	314f8cf4-704d-4c13-91a1-faa0a8187ca8	0001c6641c--619edc4f4f4be957e64cfb36	20f10ae110dba02fddb76cbefd882f0b	APPROVED	2021-11-25T00:43:59.952
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40924.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1848.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc504225fa7dfc355c2c	3ef04ca4-472a-42ef-8510-06ad786fd457	0001c6641c--619edc504225fa7dfc355c2c	1e04fe94386760d006a2139e50ce9fb6	APPROVED	2021-11-25T00:44:00.685
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1418.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40709.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc5419ee3173d785819d	28a0c8fb-58f4-4c6b-8b24-a235d08ab3be	0001c6641c--619edc5419ee3173d785819d	c54ef35c896e604874e5a0e31b0cf6e5	APPROVED	2021-11-25T00:44:04.096
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_738.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40369.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc542b748c2e32b411ff	652de749-0b5d-4c50-b318-7769efd8d5fc	0001c6641c--619edc542b748c2e32b411ff	080fa65cfbf476ae238bfef77da26fca	APPROVED	2021-11-25T00:44:04.517
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40883.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1766.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc55cf85dc29c09c69f2	f81636c8-fed0-4a3c-9ceb-56120ba96b6a	0001c6641c--619edc55cf85dc29c09c69f2	fbea21813d94f7f9b5e35d5efe724d00	APPROVED	2021-11-25T00:44:05.364
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1332.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40666.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc592d574b0888a0abc7	2f3c51af-6540-414f-acf0-bb0b727460db	0001c6641c--619edc592d574b0888a0abc7	a9175d7d21b98440e5d4c3310dfc0cea	APPROVED	2021-11-25T00:44:09.750
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40175.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_350.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc5a098f05311d51e1eb	3f4ab1a6-4867-49d5-8c2b-500be9631edc	0001c6641c--619edc5a098f05311d51e1eb	c29963b5d3bde2112799dcfd07ab3147	APPROVED	2021-11-25T00:44:10.357
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40624.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1248.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc5b272d525f70b36cc9	9585e168-401d-4cf6-8c4c-56c8d08d0dc4	0001c6641c--619edc5b272d525f70b36cc9	c54ef35c896e604874e5a0e31b0cf6e5	APPROVED	2021-11-25T00:44:11.253
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40760.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1520.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc5d5f1d5e36828b73bc	241e8839-184c-4441-98f3-f2308f15c8ff	0001c6641c--619edc5d5f1d5e36828b73bc	37024d0118b0e634affd3b54c04ddf6e	APPROVED	2021-11-25T00:44:13.192
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1434.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40717.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc5e90654628870f505f	9e8262da-d4fb-4066-bb5a-8aea82904b86	0001c6641c--619edc5e90654628870f505f	080fa65cfbf476ae238bfef77da26fca	APPROVED	2021-11-25T00:44:14.237
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1436.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40718.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc5f2d574b0888a0abd1	c7bd6d89-c241-43c3-980d-f7d12d96074a	0001c6641c--619edc5f2d574b0888a0abd1	8a9eaf79bba684c6c00304ed8faaa347	APPROVED	2021-11-25T00:44:15.607
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40365.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_730.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc63cf85dc29c09c6baa	05073e9b-ad68-43bc-90c6-46789d151168	0001c6641c--619edc63cf85dc29c09c6baa	a9175d7d21b98440e5d4c3310dfc0cea	APPROVED	2021-11-25T00:44:19.856
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1646.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40823.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc657babd165324adea2	d0064b62-4899-441b-9d4a-985cd643fe57	0001c6641c--619edc657babd165324adea2	1e04fe94386760d006a2139e50ce9fb6	APPROVED	2021-11-25T00:44:21.195
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1172.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40586.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619edc657f3a6663fc351cc8	8b4a9625-3dae-40b8-99b5-08e23fb27dc1	0001c6641c--619edc657f3a6663fc351cc8	c54ef35c896e604874e5a0e31b0cf6e5	APPROVED	2021-11-25T00:44:21.337
